uid,session_id,user_id,timestamp,event_type,screen_x,screen_y
fbcf61ad-60ba-47df-a411-bdbe76542eab,776d8fcf-c2ae-4363-9eac-e82f48c3cdc3,-2416201410765330128,1655388203483,2,1119.0,347.0
18d7fbeb-53f2-4645-9d50-26365fadfd57,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391643638,2,965.0,268.0
71b56a4a-1b30-4070-a02f-d24c4f4a44d7,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391669016,2,1003.0,387.0
7d22c20c-6e79-4c3d-a128-fa270e652f56,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391660389,5,1050.0,373.0
01449bf6-5702-487c-835b-21dd4c94b952,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391640232,2,940.0,602.0
63abe840-e7a7-4e14-aab9-a921a6f847fa,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391640440,2,770.0,699.0
f4ecd380-ac12-4dc6-8f18-0ac9140d2755,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391640379,2,871.0,676.0
0246fec5-9276-47d6-9ecd-2bfeca698b0b,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391702289,2,874.0,469.0
1f24af01-438c-4694-a4da-7f5bb7fd46a3,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391702407,2,833.0,376.0
2671f3af-97bd-4d9a-9931-9a8ed14cecca,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391702191,2,948.0,539.0
5541b267-4817-4b21-809e-281fa522cb11,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391690124,2,888.0,577.0
71ea6915-19d6-460e-a0e2-3611b416c694,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391701271,2,995.0,603.0
954c7df7-b59a-46c7-bc70-d82f68d0c429,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391690611,2,913.0,674.0
a3df5946-4d40-4389-8278-465251766f29,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391701377,2,1049.0,517.0
0088e0b7-d111-4310-bf68-6c3656cf49c2,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391651948,2,188.0,147.0
0da92564-5b0d-4710-af6a-9051fe214979,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391658164,2,1118.0,281.0
129b1d5c-bd61-43c5-8e50-fa300562ff7d,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391655903,2,470.0,591.0
15693ee7-7603-4dbf-9584-7349bd1de837,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391657150,2,1900.0,950.0
1c3824dc-045c-4db6-bd29-897de43ec807,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391656826,2,632.0,297.0
1fd3c1d6-7d26-4acd-8699-c72589528137,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391657845,2,1579.0,669.0
211bb785-98fe-4cb5-bb18-3a5b6bf8e6f1,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391658676,2,1086.0,110.0
24b21d05-5b83-4a70-be88-c848a21464be,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391657815,2,1671.0,755.0
26616feb-9196-47a7-a5cb-48c8c6118d26,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391653859,2,132.0,142.0
2bb98fbb-c6bf-42cd-a738-5a2ac36ac446,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391652651,2,436.0,261.0
2d9906b6-7409-421f-9b4c-88ccf4ae8a3a,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391650380,2,760.0,567.0
31c0853a-87eb-467a-b295-d7640e7574ae,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391656958,2,1639.0,771.0
3343e9ea-3509-4dd9-a855-07b3c7265999,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391656881,2,1167.0,513.0
3b93996b-56e3-40d9-891d-dea647101077,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391654649,2,167.0,204.0
3c36f233-82ee-47dc-922a-b2ae3b48128d,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391657880,2,1504.0,592.0
3e4e2bdd-33c5-4090-8379-7a912f10a753,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391656116,2,121.0,249.0
40a55b0f-0233-48a1-8c3d-ecb16724a328,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391654825,2,628.0,451.0
4749c4fc-e739-4cab-9139-891516851cf8,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391651830,2,622.0,299.0
4dac97f0-42fb-44b6-bbe1-d1f0e394587d,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391655103,2,747.0,619.0
5277774b-5bdd-4856-a23c-3851be40392a,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391658999,2,1103.0,223.0
5695c251-e280-4403-beae-0d55019418d1,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391657767,2,1798.0,878.0
57df1116-8fc1-4ded-93ed-8a720e668ef3,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391655957,2,247.0,417.0
58e09b10-ee05-40bb-b50d-a68df0c97af7,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391656192,2,73.0,159.0
5bfd7549-7000-4bf1-afca-e90f666a4eb8,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391653585,2,489.0,334.0
5f5f898e-5397-4805-b730-b16475a16db2,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391652340,5,31.0,131.0
5f710329-ddd0-4d1f-998d-610cb2d68558,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391656767,2,207.0,173.0
66a7d034-008a-4fd5-acec-e8cfbbfb9582,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391651858,2,522.0,259.0
66ef78b0-532e-4b81-a1e3-7e3b00da5b6a,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391654696,2,337.0,281.0
687cb3ba-e17a-4b32-8d56-8a8ace6efe9b,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391652810,2,638.0,403.0
6e00c866-c3c7-468a-9462-d978bb266fd7,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391657081,2,1811.0,901.0
7ab093b1-c6bd-4f83-8679-e6d41733b793,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391652706,2,569.0,328.0
7b051bc1-2e16-48f1-af61-2340d6ecd9b9,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391653261,5,797.0,506.0
805e9e9b-92bf-4073-bcb1-582f7b7cf2db,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391656908,2,1383.0,610.0
8126e939-0f1c-4c56-a1c3-a5e62d1c003e,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391656548,5,29.0,125.0
816a8741-284b-4d3b-acf1-4fa43c35fb0a,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391655586,5,753.0,854.0
81792b2d-ca25-47e3-a29d-0d2656598fa4,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391658123,2,1220.0,300.0
8220bd70-4186-426a-8cf6-469b638a21e4,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391652586,2,186.0,179.0
84022e78-d7b5-419f-bf65-3903b2b9c9af,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391651892,2,411.0,217.0
24211fca-733f-4a15-8046-f886a20d8173,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391648519,3,966.0,586.0
2b45c3fb-cfc3-4dfd-823b-f99b7da18f33,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391648829,3,943.0,567.0
32c40636-8d5c-416d-bf8b-afdf6d93c886,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391648380,2,1185.0,213.0
37b0ad1d-e4b3-4195-a6ab-b76aa1d85b7a,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391648552,3,962.0,598.0
39148e53-1d1a-4420-941b-28483310257d,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391648533,3,964.0,596.0
4084cfa3-9904-4e06-98dd-5dc8f2861245,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391648566,3,960.0,599.0
46ec0e96-b459-47d9-a330-c1f8206a80a3,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391642865,2,665.0,421.0
48b10d8e-8474-4345-bf69-65dbfe0bef22,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391644133,2,939.0,154.0
4abf4518-dc69-48c9-82a8-13db5a0012ce,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391648403,2,1135.0,316.0
4da86ddd-33fd-4e58-b720-ffb4ce91b81b,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391642898,2,581.0,128.0
63c22ae7-3c31-4ae3-81de-fb74e234463e,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391648449,2,1027.0,515.0
6b6306ff-bf5b-4012-af16-1c02faea727e,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391649783,2,774.0,774.0
7e970c50-0018-464a-89dd-baa7bd12d152,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391649852,2,759.0,670.0
86d214f0-155a-45e5-9154-46fb231d01bb,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391644078,2,948.0,262.0
8a1cbde8-67db-4cc4-aaa8-79141571c9b8,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391649373,2,806.0,869.0
8ac48498-6557-434a-89bd-a5af01f2b0e6,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391640585,5,716.0,713.0
9d43887d-50fc-438f-8735-af88ec5830fe,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391649268,2,832.0,772.0
ae40f074-4f7e-48b5-867e-f0111d2874ca,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391648587,3,958.0,599.0
b113c88f-33fd-4b92-b08a-16e285147492,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391648348,2,1230.0,105.0
b20806f5-f4ac-402a-9efd-0275f743a8c8,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391648532,2,963.0,596.0
b6a62472-11e0-4704-acef-bc06129265b9,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391648422,2,1091.0,411.0
bbab2cb7-7298-4516-a121-37f10bb42c23,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391648879,3,937.0,572.0
bcafd8cb-7141-49ad-81aa-7b6c8223ffb8,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391643578,2,977.0,103.0
c8e65e3b-8fe9-424d-b38e-8b592c425735,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391648545,3,963.0,598.0
d7c1ccf3-ff45-407e-b499-055a1452d904,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391642848,2,722.0,571.0
dd49200c-3417-4982-a54f-fd4e21f176c3,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391643678,2,922.0,389.0
ddb1a511-e61d-45f9-ab74-db55341e6220,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391649220,2,887.0,677.0
e7877de9-10fd-4049-87f5-06823a951548,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391648809,3,945.0,565.0
f1ae1b0e-fe78-4c4c-9fee-c1e5bebea2ca,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391642882,2,605.0,237.0
fa6319c0-875b-4562-acf4-67f335ced925,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391648851,3,942.0,567.0
8c6cd6c6-f161-4641-9b55-a5db9df65a25,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391652977,2,732.0,442.0
923c391b-3d50-41f4-b4e9-704bfff6a555,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391652095,2,88.0,132.0
94fd1a50-fcb6-463a-99a3-bb6e0d7a7eb3,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391651920,2,299.0,178.0
96f29987-d314-4996-9e49-20427977578e,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391653669,2,223.0,188.0
9e322a96-914f-48bd-a8f0-d4b4258a9061,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391659040,2,1078.0,320.0
a0dd5496-291f-4f54-96dd-00c0ac10400d,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391659283,5,1062.0,348.0
a4294aec-7cfb-4b4d-bc94-eccdc3d89ec4,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391654963,2,695.0,526.0
a97f0d20-9193-4e9c-954f-769d5cbe261c,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391656991,2,1725.0,827.0
b8b2021d-daa9-4de7-b326-286ae0f38713,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391651809,2,726.0,356.0
b9f66d9d-3da5-433f-b552-83b84baa3117,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391655463,2,754.0,822.0
bad43109-2d26-45c6-8b3f-7ea10c9afac4,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391653613,2,354.0,265.0
bbb43dad-85cc-45b2-b7a2-ca89cff55a16,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391655240,2,753.0,719.0
bc6784e4-d4a3-4f26-93f5-3b9100fa10f1,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391650470,2,748.0,466.0
c3a22e4e-9467-4916-bc98-cc656b68e4de,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391656013,2,171.0,341.0
c9241d68-a816-4615-b56b-a38218f85c2a,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391658227,2,1028.0,332.0
cbad54dc-518c-4b9e-a13c-50600f643f65,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391653964,2,31.0,129.0
d0c9dd88-816e-4a32-8354-7242fbe21e4f,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391658081,2,1309.0,351.0
d40d736e-5234-4896-acb2-fac4bd701ea0,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391656936,2,1539.0,699.0
d4a56990-5ea7-44e6-89ad-71a379231d21,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391657942,2,1442.0,509.0
d80a9487-58eb-4e14-b536-beb7ae9eb0f5,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391654721,2,438.0,329.0
de36ce7b-ecd9-4ad5-8f3a-d52dcd86452b,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391652616,2,290.0,209.0
dece753e-f6e9-497d-a5ce-b927455eceaa,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391656854,2,911.0,407.0
ece12107-1466-4c39-b6c1-92bad7773443,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391655931,2,343.0,493.0
f1139e19-4d51-451d-8cce-7c200625b7cf,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391655874,2,606.0,712.0
f563f359-5341-4e3d-9b52-4527c8c4ba27,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391654350,5,27.0,132.0
f581114e-1822-403a-a644-8f08f15fd511,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391658011,2,1385.0,419.0
f895a5a3-79c1-4710-abc9-509520d26245,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391656794,2,384.0,220.0
fd844722-3189-46f4-89a1-75069eb38534,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391658652,2,1049.0,210.0
fe265bf9-4cba-4269-aa04-4aacac9ae9c3,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391654765,2,544.0,386.0
133aa602-8d97-488f-88ac-ce2915677408,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391674242,2,651.0,340.0
1ae92f90-cb30-430b-bd35-0c8ae42b4b40,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391674215,2,376.0,342.0
3d70c67e-99d0-426e-bfae-f024ddab945b,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391672862,2,66.0,372.0
3ec76f39-5573-46c4-a5d3-fd9fa01ac3ae,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391674201,2,219.0,355.0
453bd7ce-0660-4110-8b61-6fb82b739af5,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391674228,2,527.0,340.0
614cff94-38ae-4462-8bb8-1f7f903ef163,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391672838,2,494.0,425.0
64cae1fd-19c9-45b5-8f8c-44268cf43d78,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391674854,2,921.0,449.0
74b03c69-bed0-4ea0-acb8-0666c12f2875,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391670575,2,922.0,447.0
979cac8e-473e-4725-8b41-0868fb8b6752,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391674282,2,880.0,358.0
97f4d249-0361-48a4-85a4-f2e6180438ab,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391672812,2,793.0,454.0
a7977477-db56-4568-b157-32055f5472d1,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391674256,2,751.0,345.0
c04b3b26-c24b-4f55-bd91-5b656d01d577,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391674382,2,980.0,365.0
d8129761-580c-4f92-9e0b-a85e84fee5bb,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391672827,2,648.0,439.0
e7ff63db-15a0-4661-9dd6-973830939553,43da94bb-273f-40e4-ae55-931e65e01b6d,-2416201413375524068,1655391672849,2,247.0,396.0
06559a15-e922-4cde-8a08-cd94ddf2d0ae,f70d58a1-3cca-40ee-8181-9c488e087464,-2416201410620840035,1655391060041,2,178.85498,372.77197
0e0b13ee-bf48-47f7-aa29-b292c26a3619,f70d58a1-3cca-40ee-8181-9c488e087464,-2416201410620840035,1655391055697,2,625.197,378.71066
0f87a88f-e147-4e08-a35f-d5ff6ffaa906,f70d58a1-3cca-40ee-8181-9c488e087464,-2416201410620840035,1655391056823,2,218.20502,156.63287
126ea47d-4d58-47f5-bf30-c0a5661248f7,f70d58a1-3cca-40ee-8181-9c488e087464,-2416201410620840035,1655391057123,2,104.756485,113.15898
18d6ef76-8b48-4c2e-810b-e2effec426ed,f70d58a1-3cca-40ee-8181-9c488e087464,-2416201410620840035,1655391058241,2,167.6778,377.1184
c0adc480-351f-4053-a096-d2ac5325921b,f70d58a1-3cca-40ee-8181-9c488e087464,-2416201410620840035,1655391099062,2,529.9898,440.4798
c29ac96a-521e-450c-8125-b5702096b281,f70d58a1-3cca-40ee-8181-9c488e087464,-2416201410620840035,1655391099276,5,481.23462,409.3114
05e2b753-ccc3-4dcd-ba2e-37711f2b7c2d,f70d58a1-3cca-40ee-8181-9c488e087464,-2416201410620840035,1655391054447,2,829.4181,417.98132
06955371-192d-4625-81c8-dae65f9a45aa,f70d58a1-3cca-40ee-8181-9c488e087464,-2416201410620840035,1655391048376,5,201.89757,603.8607
25ed4a28-16f1-4211-99f8-a0997a3f606a,f70d58a1-3cca-40ee-8181-9c488e087464,-2416201410620840035,1655391050128,5,46.146088,100.24451
325c37e9-68ff-4162-9a31-2615f5f427e5,f70d58a1-3cca-40ee-8181-9c488e087464,-2416201410620840035,1655391046748,2,129.2204,191.43225
0d5c5df4-8ee2-40f2-b987-3a98bfea3dfd,f70d58a1-3cca-40ee-8181-9c488e087464,-2416201410620840035,1655391044902,2,219.96512,405.16882
14b8dd2a-7366-44eb-ab8d-d4274f985ee5,f70d58a1-3cca-40ee-8181-9c488e087464,-2416201410620840035,1655391038920,2,229.28018,373.09476
19272ea2-32ff-4121-99b3-527d848b3d39,f70d58a1-3cca-40ee-8181-9c488e087464,-2416201410620840035,1655391044024,5,44.700897,111.90694
195465b3-bbb5-4a94-a564-dc2c1479ab03,f70d58a1-3cca-40ee-8181-9c488e087464,-2416201410620840035,1655391039033,2,104.3374,186.4252
2393a9c7-215c-4a73-8a97-6d1f0e687db4,f70d58a1-3cca-40ee-8181-9c488e087464,-2416201410620840035,1655391044816,2,171.22603,312.7913
31e5acc5-6205-4552-aa7f-cdadc262873f,f70d58a1-3cca-40ee-8181-9c488e087464,-2416201410620840035,1655391041826,5,192.96114,357.27292
534c3c01-905a-4752-a487-8cd6b0e8c9e8,f70d58a1-3cca-40ee-8181-9c488e087464,-2416201410620840035,1655391041101,2,151.30615,276.92197
5e6ca655-fe2d-4bee-9a2a-60032638ab77,f70d58a1-3cca-40ee-8181-9c488e087464,-2416201410620840035,1655391038950,2,159.45833,276.94543
b6f126ee-32e9-433f-8a02-6312d49ef99a,f70d58a1-3cca-40ee-8181-9c488e087464,-2416201410620840035,1655391045343,5,235.6138,473.92603
f1d9b6c3-ffa2-4ab5-9e7e-96ca3713caf7,f70d58a1-3cca-40ee-8181-9c488e087464,-2416201410620840035,1655391043033,2,111.50932,174.10417
08e3a0bf-e046-4575-a996-173e1858442a,f70d58a1-3cca-40ee-8181-9c488e087464,-2416201410620840035,1655391141977,2,456.87262,631.6781
8a238ef4-baf0-45e2-b6ef-61a5699d8e01,f70d58a1-3cca-40ee-8181-9c488e087464,-2416201410620840035,1655391141777,2,347.43622,621.20764
91d0a1c2-03bd-4a80-bac1-69c7e4012a73,f70d58a1-3cca-40ee-8181-9c488e087464,-2416201410620840035,1655391144977,2,434.03015,481.40094
98ac166e-b2fa-4328-a315-a6992f3cfa45,f70d58a1-3cca-40ee-8181-9c488e087464,-2416201410620840035,1655391142243,5,498.65405,627.46014
e77979ee-3996-403f-b4cf-730b0f84bab7,f70d58a1-3cca-40ee-8181-9c488e087464,-2416201410620840035,1655391145026,2,415.2254,350.96613
27766402-dd56-487a-8340-ff97b8eacdb8,f70d58a1-3cca-40ee-8181-9c488e087464,-2416201410620840035,1655391118944,5,349.8282,497.0716
144b2392-64bc-4853-9026-b1134d410251,f70d58a1-3cca-40ee-8181-9c488e087464,-2416201410620840035,1655391074054,2,369.8506,182.21524
26be6468-8dab-453c-84ee-d67540efddf6,f70d58a1-3cca-40ee-8181-9c488e087464,-2416201410620840035,1655391074038,2,180.56453,142.68172
2a73e2bc-d294-4910-8660-b83e34478aef,f70d58a1-3cca-40ee-8181-9c488e087464,-2416201410620840035,1655391074454,2,857.23676,370.4065
57c785ae-3ae6-4a93-b3ec-edeae86ecf47,f70d58a1-3cca-40ee-8181-9c488e087464,-2416201410620840035,1655391073145,5,33.916595,124.01456
7ec705cc-353b-4d7f-ae34-b0de6c13d0ce,f70d58a1-3cca-40ee-8181-9c488e087464,-2416201410620840035,1655391074071,2,565.2356,232.86406
104612ad-e752-46cb-a912-977c3bf77cce,f70d58a1-3cca-40ee-8181-9c488e087464,-2416201410620840035,1655391084747,2,702.3888,442.2779
24ac5704-ed81-4f96-b1c2-9c311406c206,f70d58a1-3cca-40ee-8181-9c488e087464,-2416201410620840035,1655391076521,2,900.53326,417.08768
29d08a69-b560-4b78-a057-6d4739002ca8,f70d58a1-3cca-40ee-8181-9c488e087464,-2416201410620840035,1655391085079,2,612.1359,380.42206
58b2246a-9ff2-4721-8cfd-1b049bae1a1f,f70d58a1-3cca-40ee-8181-9c488e087464,-2416201410620840035,1655391076621,2,935.17096,316.09204
6b1443d8-24ee-4b7b-a2ce-3c9ab15a6a3d,f70d58a1-3cca-40ee-8181-9c488e087464,-2416201410620840035,1655391079238,2,756.5906,79.555786
7cef9bdf-3fb7-464f-8d04-3657e1961239,f70d58a1-3cca-40ee-8181-9c488e087464,-2416201410620840035,1655391085366,5,546.4326,346.09308
7d563dd7-11b5-4b82-b74c-74067c3c9eee,f70d58a1-3cca-40ee-8181-9c488e087464,-2416201410620840035,1655391077054,2,937.90137,215.86215
85c1b285-3d97-4446-abae-da29a9b00a28,f70d58a1-3cca-40ee-8181-9c488e087464,-2416201410620840035,1655391083705,5,972.9199,697.8982
f1c2d2d3-4423-48d3-af8b-139c71bbd77f,f70d58a1-3cca-40ee-8181-9c488e087464,-2416201410620840035,1655391084695,2,872.89,613.42285
f7421d18-ec4b-4015-8a9d-6a78b97045de,f70d58a1-3cca-40ee-8181-9c488e087464,-2416201410620840035,1655391082691,2,978.32574,709.91144
fb4c9bf0-f807-4301-9672-a625d5561ef4,f70d58a1-3cca-40ee-8181-9c488e087464,-2416201410620840035,1655391084711,2,786.23505,527.08057
358c9333-e3c6-49bf-9cd1-62598ed0f79e,f70d58a1-3cca-40ee-8181-9c488e087464,-2416201410620840035,1655391051180,2,733.60187,390.51855
481dcd8f-c948-48f2-9412-2e448b799e89,f70d58a1-3cca-40ee-8181-9c488e087464,-2416201410620840035,1655391053865,2,869.57605,322.76715
4ca979c8-5560-4a89-bb25-971969a6f7f2,f70d58a1-3cca-40ee-8181-9c488e087464,-2416201410620840035,1655391049331,2,109.712234,384.67065
5163384b-a316-4e47-83be-04dc0e24bd4d,f70d58a1-3cca-40ee-8181-9c488e087464,-2416201410620840035,1655391050847,2,543.362,493.1859
7333d48c-9d5c-4c7f-9592-b6737a4dbcc9,f70d58a1-3cca-40ee-8181-9c488e087464,-2416201410620840035,1655391051430,2,944.3517,252.04245
74055b5f-ffa5-4f41-a9e4-df31496f49c8,f70d58a1-3cca-40ee-8181-9c488e087464,-2416201410620840035,1655391047931,2,175.40163,530.9618
94ce29ca-bb49-4c16-8cf6-e4a423615ba6,f70d58a1-3cca-40ee-8181-9c488e087464,-2416201410620840035,1655391049714,2,56.91571,165.51405
ad996b7c-97e1-49e1-9659-2e884f90d24a,f70d58a1-3cca-40ee-8181-9c488e087464,-2416201410620840035,1655391050797,2,309.6325,430.21545
c2c52e02-3377-40a1-8276-b87d269ac727,f70d58a1-3cca-40ee-8181-9c488e087464,-2416201410620840035,1655391050831,2,431.66666,490.24646
c4df48da-c4fe-40f4-a685-5a3c3e8c2af7,f70d58a1-3cca-40ee-8181-9c488e087464,-2416201410620840035,1655391051164,2,640.84143,444.21808
